village_id,facility_nin,facility_name,travel_time_min,distance_km
368_421809.0,6225531323,Tarbod,60.13,5.01
368_421782.0,2228677445,Sukulimundi,62.39,5.2
368_421781.0,6225531323,Tarbod,72.24,6.02
368_421708.0,6772485337,Samarsingh,31.01,2.58
368_421771.0,3667726834,Kurumpuri,83.79,6.98
368_421791.0,8835248223,Sahipala,17.28,1.44
368_421709.0,2621336219,Kotenchuan,11.31,0.94
368_421707.0,2621336219,Kotenchuan,62.81,5.23
368_421671.0,1864556889,Darlimunda,5.17,0.43
368_421706.0,8835248223,Sahipala,76.53,6.38
368_421788.0,3262217155,Lakhana,4.81,0.4
368_421705.0,1864556889,Darlimunda,46.04,3.84
368_421784.0,3262217155,Lakhana,74.58,6.21
368_421786.0,3262217155,Lakhana,67.38,5.62
368_421785.0,3262217155,Lakhana,62.88,5.24
368_421780.0,3667726834,Kurumpuri,18.62,1.55
368_421783.0,3667726834,Kurumpuri,42.26,3.52
368_421787.0,3262217155,Lakhana,37.47,3.12
368_421944.0,1767874173,Kandetera,42.67,3.56
368_421789.0,3262217155,Lakhana,12.57,1.05
368_421790.0,3262217155,Lakhana,21.35,1.78
368_421829.0,1767874173,Kandetera,21.35,1.78
368_421947.0,7367468134,Jatagarh,432.76,36.06
368_421948.0,7367468134,Jatagarh,430.27,35.85
368_421946.0,6225531323,Tarbod,32.3,2.69
368_421624.0,2137788549,Bisora,30.89,2.57
368_421662.0,6281872744,Gotma,0.67,0.06
368_421646.0,6345146887,Parkod,42.98,3.58
368_421629.0,6345146887,Parkod,27.34,2.28
368_421645.0,5584148646,Amsena,40.4,3.37
368_421676.0,8276583757,Kendubahar,2.33,0.19
368_421665.0,5584148646,Amsena,9.69,0.81
368_421661.0,5584148646,Amsena,20.67,1.72
368_421660.0,5584148646,Amsena,41.44,3.45
368_421644.0,6345146887,Parkod,35.38,2.95
368_421648.0,8316188856,Biromal,38.88,3.24
368_421668.0,5863385463,Godfula,44.8,3.73
368_421698.0,5584148646,Amsena,19.56,1.63
368_421626.0,2137788549,Bisora,45.53,3.79
368_421643.0,3241124159,Jenjera,21.02,1.75
368_421666.0,5584148646,Amsena,28.05,2.34
368_421642.0,3241124159,Jenjera,14.78,1.23
368_421695.0,6281872744,Gotma,32.88,2.74
368_421638.0,3241124159,Jenjera,38.77,3.23
368_421663.0,6281872744,Gotma,8.7,0.72
368_421639.0,6345146887,Parkod,31.77,2.65
368_250556.0,1626642118,Khariar Road,6.61,0.55
368_421641.0,3241124159,Jenjera,11.31,0.94
368_421640.0,3241124159,Jenjera,20.48,1.71
368_421636.0,8316188856,Biromal,43.84,3.65
368_421637.0,6345146887,Parkod,5.66,0.47
368_421627.0,6345146887,Parkod,31.89,2.66
368_421664.0,5584148646,Amsena,19.36,1.61
368_421657.0,5333125556,Kodomeri,8.97,0.75
368_421678.0,8276583757,Kendubahar,26.58,2.22
368_421669.0,5863385463,Godfula,52.38,4.37
368_421659.0,5584148646,Amsena,22.26,1.85
368_421658.0,5333125556,Kodomeri,5.67,0.47
368_421647.0,5333125556,Kodomeri,28.63,2.39
368_421628.0,6345146887,Parkod,28.05,2.34
368_421677.0,8276583757,Kendubahar,9.79,0.82
368_421696.0,6281872744,Gotma,39.35,3.28
368_421667.0,5584148646,Amsena,26.04,2.17
368_421618.0,2137788549,Bisora,55.92,4.66
368_421616.0,2137788549,Bisora,78.49,6.54
368_421631.0,4784651467,Kuliabandha,25.69,2.14
368_421656.0,5333125556,Kodomeri,31.29,2.61
368_421655.0,5333125556,Kodomeri,57.29,4.77
368_421654.0,8652447270,Jampani,62.26,5.19
368_421651.0,8652447270,Jampani,34.91,2.91
368_421649.0,8316188856,Biromal,15.6,1.3
368_421673.0,8652447270,Jampani,72.04,6.0
368_421604.0,2175211826,Bhaleswar,40.42,3.37
368_421670.0,1864556889,Darlimunda,33.7,2.81
368_421653.0,8652447270,Jampani,24.17,2.01
368_421652.0,8652447270,Jampani,4.56,0.38
368_421633.0,4784651467,Kuliabandha,74.59,6.22
368_421632.0,4784651467,Kuliabandha,19.06,1.59
368_421635.0,4784651467,Kuliabandha,37.58,3.13
368_421619.0,4784651467,Kuliabandha,29.4,2.45
368_421614.0,3261651149,Beltukuri,42.53,3.54
368_421620.0,2137788549,Bisora,41.05,3.42
368_421621.0,3261651149,Beltukuri,46.89,3.91
368_421623.0,2137788549,Bisora,22.26,1.85
368_421613.0,3261651149,Beltukuri,41.29,3.44
368_421622.0,2137788549,Bisora,12.76,1.06
368_421672.0,8835248223,Sahipala,33.76,2.81
368_421650.0,8652447270,Jampani,47.84,3.99
368_421634.0,8316188856,Biromal,39.32,3.28
368_421612.0,3261651149,Beltukuri,40.41,3.37
368_421615.0,3261651149,Beltukuri,69.31,5.78
368_421611.0,3261651149,Beltukuri,11.06,0.92
368_421610.0,3261651149,Beltukuri,37.53,3.13
368_421608.0,3261651149,Beltukuri,21.99,1.83
368_421603.0,2175211826,Bhaleswar,50.85,4.24
368_421630.0,4784651467,Kuliabandha,38.31,3.19
368_421617.0,4784651467,Kuliabandha,68.17,5.68
368_421625.0,4784651467,Kuliabandha,35.37,2.95
368_421609.0,2175211826,Bhaleswar,14.61,1.22
368_421607.0,3261651149,Beltukuri,55.93,4.66
368_421606.0,2175211826,Bhaleswar,48.69,4.06
368_421605.0,2175211826,Bhaleswar,66.04,5.5
368_422043.0,6886128724,Khasbahal,46.47,3.87
368_422044.0,6886128724,Khasbahal,42.95,3.58
368_422045.0,6886128724,Khasbahal,42.32,3.53
368_422041.0,6148843268,Tukla,61.64,5.14
368_422042.0,6148843268,Tukla,49.19,4.1
368_422046.0,6886128724,Khasbahal,52.31,4.36
368_422004.0,1874645763,Amlapali,0.0,0.0
368_422012.0,6148843268,Tukla,14.48,1.21
368_422006.0,6148843268,Tukla,42.09,3.51
368_422005.0,1874645763,Amlapali,13.51,1.13
