village_id,facility_nin,facility_name,travel_time_min,distance_km
347_380286.0,3464583180,Tabada,43.32,3.61
347_380281.0,7874554178,Chhuriapali,50.91,4.24
347_380282.0,7874554178,Chhuriapali,54.63,4.55
347_380340.0,1734243874,Talpadar,5.43,0.45
347_380151.0,4244672376,Ghess,8.58,0.71
347_380252.0,3464583180,Tabada,38.74,3.23
347_380257.0,1551757162,Dumerpali,15.34,1.28
347_380332.0,3731383471,Bijepur,21.74,1.81
347_380333.0,3731383471,Bijepur,46.73,3.89
347_380262.0,6528345876,Sohela,31.82,2.65
347_380306.0,3731383471,Bijepur,67.08,5.59
347_380147.0,1734243874,Talpadar,50.72,4.23
347_380315.0,6418463342,Panimora,79.74,6.64
347_380312.0,1734243874,Talpadar,66.88,5.57
347_380304.0,6418463342,Panimora,69.13,5.76
347_380300.0,7874554178,Chhuriapali,57.31,4.78
347_380146.0,3537818829,Jhar,44.67,3.72
347_380276.0,6418463342,Panimora,61.54,5.13
347_380307.0,3731383471,Bijepur,76.0,6.33
347_380293.0,3537818829,Jhar,4.49,0.37
347_380420.0,2645348588,Manoharpali,3.53,0.29
347_380275.0,6418463342,Panimora,59.98,5.0
347_380299.0,7874554178,Chhuriapali,40.89,3.41
347_380280.0,7874554178,Chhuriapali,7.83,0.65
347_380311.0,1734243874,Talpadar,57.74,4.81
347_380649.0,2487467256,Kusanpuri,27.19,2.27
347_380492.0,4826576466,Agalpur,39.21,3.27
347_380433.0,3772424374,Remta,26.73,2.23
347_380477.0,1856867765,Bhatigaon,8.46,0.7
347_380475.0,4826576466,Agalpur,12.79,1.07
347_380563.0,1142662251,Ainlapali,36.63,3.05
347_380560.0,1142662251,Ainlapali,35.28,2.94
347_380322.0,2645348588,Manoharpali,28.77,2.4
347_380421.0,2645348588,Manoharpali,18.35,1.53
347_380522.0,2367467764,Baramkela,22.51,1.88
347_380422.0,1122515487,Birmal,9.63,0.8
347_380639.0,2487467256,Kusanpuri,80.9,6.74
347_380440.0,8864155380,Mahulpali,23.6,1.97
347_380567.0,6517341118,Areigudi,25.87,2.16
347_380363.0,3243248378,Budapali,34.13,2.84
347_380521.0,4456647579,Kubedega,33.8,2.82
347_380428.0,3444566586,Khuntpali,0.0,0.0
347_380455.0,3258564487,Bandhpali,57.85,4.82
347_380647.0,6466676464,Katapali,57.15,4.76
347_380452.0,8228476266,Barangpali,11.39,0.95
347_380436.0,8864155380,Mahulpali,7.18,0.6
347_380425.0,8426652486,Lenda,0.54,0.04
347_380641.0,6466676464,Katapali,60.88,5.07
347_380645.0,6466676464,Katapali,40.86,3.41
347_380423.0,2487467256,Kusanpuri,10.87,0.91
347_380653.0,2817784537,Kumbhari,27.69,2.31
347_380429.0,2367467764,Baramkela,0.91,0.08
347_380474.0,1856867765,Bhatigaon,29.99,2.5
347_380566.0,1181775113,Resham,23.19,1.93
347_380427.0,5486831430,Bagbadi,0.0,0.0
347_380564.0,7683273754,Tulandi,45.8,3.82
347_380439.0,3258564487,Bandhpali,0.0,0.0
347_380449.0,5234818747,Patkulunda,5.54,0.46
347_380489.0,6718716845,Ganthiapali,22.38,1.86
347_380484.0,4826576466,Agalpur,11.78,0.98
347_380479.0,1856867765,Bhatigaon,23.49,1.96
347_380478.0,1856867765,Bhatigaon,20.98,1.75
347_380432.0,5486831430,Bagbadi,31.67,2.64
347_380364.0,4826576466,Agalpur,46.38,3.86
347_380558.0,1142662251,Ainlapali,44.04,3.67
347_380561.0,1142662251,Ainlapali,30.1,2.51
347_380637.0,2817784537,Kumbhari,65.17,5.43
347_380448.0,1142662251,Ainlapali,5.53,0.46
347_380444.0,8228476266,Barangpali,13.15,1.1
347_380445.0,3772424374,Remta,9.71,0.81
347_380441.0,3258564487,Bandhpali,42.96,3.58
347_380446.0,2817784537,Kumbhari,23.2,1.93
347_380362.0,3243248378,Budapali,20.2,1.68
347_380569.0,1142662251,Ainlapali,22.41,1.87
347_380459.0,7467146762,Khemesira,4.88,0.41
347_380470.0,3243248378,Budapali,27.24,2.27
347_380466.0,7467146762,Khemesira,50.11,4.18
347_380469.0,3243248378,Budapali,29.73,2.48
347_380642.0,6851328788,BANBASPALI,70.08,5.84
347_380565.0,1181775113,Resham,30.2,2.52
347_380326.0,6154475880,Jaring,44.67,3.72
347_380454.0,3258564487,Bandhpali,46.72,3.89
347_380453.0,5724468367,Sahutikra,83.63,6.97
347_380451.0,3772424374,Remta,28.42,2.37
347_380447.0,5234818747,Patkulunda,7.68,0.64
347_380458.0,7467146762,Khemesira,31.9,2.66
347_380450.0,5234818747,Patkulunda,17.4,1.45
347_380465.0,1856867765,Bhatigaon,38.08,3.17
347_380491.0,4826576466,Agalpur,27.79,2.32
347_380456.0,5724468367,Sahutikra,57.31,4.78
347_380460.0,3656785775,Satalama,0.0,0.0
347_380490.0,6718716845,Ganthiapali,16.55,1.38
347_380361.0,3243248378,Budapali,22.93,1.91
347_380638.0,3444566586,Khuntpali,5.06,0.42
347_380471.0,4826576466,Agalpur,29.01,2.42
347_380473.0,4826576466,Agalpur,17.01,1.42
347_380462.0,7683273754,Tulandi,49.86,4.15
347_380468.0,7467146762,Khemesira,41.7,3.48
347_380437.0,3258564487,Bandhpali,26.13,2.18
347_380467.0,1856867765,Bhatigaon,32.39,2.7
347_380359.0,3243248378,Budapali,17.28,1.44
347_380636.0,2367467764,Baramkela,30.0,2.5
347_380493.0,4826576466,Agalpur,41.54,3.46
347_380482.0,4826576466,Agalpur,44.8,3.73
347_380480.0,1856867765,Bhatigaon,40.92,3.41
347_380483.0,4826576466,Agalpur,4.73,0.39
347_380485.0,6718716845,Ganthiapali,12.37,1.03
347_380472.0,4826576466,Agalpur,23.28,1.94
347_380646.0,6466676464,Katapali,0.0,0.0
347_380648.0,2487467256,Kusanpuri,7.18,0.6
347_380562.0,1142662251,Ainlapali,17.65,1.47
347_380650.0,2487467256,Kusanpuri,31.43,2.62
347_380640.0,6466676464,Katapali,84.15,7.01
347_380435.0,8864155380,Mahulpali,26.16,2.18
347_380481.0,1856867765,Bhatigaon,40.62,3.38
347_380360.0,3243248378,Budapali,32.03,2.67
347_380476.0,1856867765,Bhatigaon,17.58,1.46
347_380631.0,6466676464,Katapali,97.25,8.1
347_380464.0,1856867765,Bhatigaon,25.68,2.14
347_380571.0,6517341118,Areigudi,15.98,1.33
347_380568.0,1181775113,Resham,1.56,0.13
347_380463.0,1856867765,Bhatigaon,52.45,4.37
347_380570.0,6517341118,Areigudi,24.6,2.05
347_380358.0,3243248378,Budapali,11.42,0.95
347_380559.0,6517341118,Areigudi,49.12,4.09
347_380461.0,7683273754,Tulandi,8.4,0.7
347_380325.0,3258564487,Bandhpali,35.42,2.95
347_250447.0,5724468367,Sahutikra,62.9,5.24
347_380443.0,5724468367,Sahutikra,3.84,0.32
347_380442.0,5724468367,Sahutikra,48.94,4.08
347_380438.0,3258564487,Bandhpali,177.03,14.75
347_380424.0,2487467256,Kusanpuri,1.05,0.09
347_380644.0,6466676464,Katapali,28.49,2.37
347_380430.0,2367467764,Baramkela,5.88,0.49
347_380434.0,5724468367,Sahutikra,27.54,2.29
347_380431.0,5234818747,Patkulunda,26.79,2.23
347_380426.0,8426652486,Lenda,0.54,0.04
347_380634.0,4785466329,Gaisima,10.98,0.92
347_380632.0,4677564546,Sarsara,3.98,0.33
347_380635.0,6566187784,Adgaon,63.86,5.32
347_380652.0,2817784537,Kumbhari,58.4,4.87
347_380457.0,3243248378,Budapali,58.61,4.88
347_380590.0,8628653373,Dekulba,60.48,5.04
347_380651.0,3444566586,Khuntpali,0.0,0.0
347_380591.0,2817784537,Kumbhari,14.84,1.24
347_380721.0,2638358644,Urduna,20.48,1.71
347_380723.0,8246752474,Sirapali,8.66,0.72
347_380247.0,7653675780,Rengali,29.95,2.5
347_380717.0,7466538720,Kasipali,44.14,3.68
347_380718.0,2638358644,Urduna,34.27,2.86
347_380251.0,4667557740,Kasipali,43.72,3.64
347_380233.0,2638358644,Urduna,24.75,2.06
347_380246.0,1551757162,Dumerpali,0.0,0.0
347_380726.0,2638358644,Urduna,34.16,2.85
347_380724.0,8246752474,Sirapali,19.83,1.65
347_380240.0,7786225834,Sarkanda,32.46,2.7
347_380228.0,8377681351,Beherapali,55.69,4.64
347_380226.0,8377681351,Beherapali,35.59,2.97
347_380217.0,4667557740,Kasipali,12.39,1.03
347_380225.0,7653675780,Rengali,41.34,3.44
347_380220.0,8447266357,Luhurachati,0.0,0.0
347_380237.0,7786225834,Sarkanda,50.3,4.19
347_380218.0,4667557740,Kasipali,24.25,2.02
347_380266.0,3388546651,GARVANA,2.51,0.21
347_380720.0,2638358644,Urduna,22.56,1.88
347_380243.0,8377681351,Beherapali,49.86,4.16
347_380239.0,7786225834,Sarkanda,119.17,9.93
347_380241.0,6866557389,Kangaon,13.28,1.11
347_380629.0,3814867655,Sirgida,359.08,29.92
347_380248.0,7653675780,Rengali,9.39,0.78
347_380244.0,8377681351,Beherapali,47.54,3.96
347_380242.0,6866557389,Kangaon,19.76,1.65
347_380628.0,7786225834,Sarkanda,102.72,8.56
347_380245.0,8377681351,Beherapali,47.85,3.99
347_380236.0,6866557389,Kangaon,22.77,1.9
347_380230.0,8377681351,Beherapali,79.84,6.65
347_380267.0,6866557389,Kangaon,60.17,5.01
347_380222.0,7653675780,Rengali,18.82,1.57
347_380725.0,8246752474,Sirapali,27.71,2.31
347_380234.0,8377681351,Beherapali,90.31,7.53
347_380729.0,8144638650,Bhatigaon,34.33,2.86
347_380309.0,1551757162,Dumerpali,46.34,3.86
347_380249.0,1551757162,Dumerpali,23.95,2.0
347_380253.0,3464583180,Tabada,91.64,7.64
347_380263.0,8377681351,Beherapali,75.08,6.26
347_380250.0,4667557740,Kasipali,52.38,4.37
347_380224.0,7653675780,Rengali,13.1,1.09
347_380221.0,7653675780,Rengali,41.32,3.44
347_380232.0,7466538720,Kasipali,80.42,6.7
347_380227.0,8377681351,Beherapali,0.54,0.04
347_380229.0,8377681351,Beherapali,62.35,5.2
347_380223.0,7653675780,Rengali,25.15,2.1
347_380235.0,8377681351,Beherapali,88.31,7.36
347_380231.0,7466538720,Kasipali,80.42,6.7
347_380219.0,8447266357,Luhurachati,30.32,2.53
347_380722.0,2638358644,Urduna,3.49,0.29
347_380815.0,5145652557,Kumbho,45.21,3.77
347_380687.0,7466538720,Kasipali,43.53,3.63
