village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
413315,5248683665,2374886618,PHC,0.8583333333333333,1.4200000000000002,1.4200000000000002,0.5714,0.9441,0.9441,True,True,PHC is closer and functional
413299,Village→DH/SDH,2374886618,PHC,1.12,1.12,1.12,0.7444,0.7444,0.7444,True,True,Direct to DH/SDH
413326,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413292,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413261,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413295,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413265,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413293,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413280,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413278,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413296,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413300,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413275,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413262,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413276,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413297,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413302,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413319,Village→DH/SDH,2374886618,PHC,1.37,1.37,1.37,0.9104,0.9104,0.9104,True,True,Direct to DH/SDH
413320,Village→DH/SDH,2374886618,PHC,1.37,1.37,1.37,0.9104,0.9104,0.9104,True,True,Direct to DH/SDH
413321,Village→DH/SDH,2374886618,PHC,1.37,1.37,1.37,0.9104,0.9104,0.9104,True,True,Direct to DH/SDH
413277,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413298,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413314,5248683665,2374886618,PHC,0.025,2.253333333333333,2.253333333333333,0.0167,1.4989000000000001,1.4989000000000001,True,True,PHC is closer and functional
413281,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413283,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413328,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413279,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413304,Village→DH/SDH,2374886618,PHC,0.7366666666666667,0.7366666666666667,0.7366666666666667,0.4895,0.4895,0.4895,True,True,Direct to DH/SDH
413294,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413303,Village→DH/SDH,2374886618,PHC,0.16166666666666665,0.16166666666666665,0.16166666666666665,0.1071,0.1071,0.1071,True,True,Direct to DH/SDH
413324,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413322,Village→DH/SDH,2374886618,PHC,1.37,1.37,1.37,0.9104,0.9104,0.9104,True,True,Direct to DH/SDH
413323,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413327,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413317,5248683665,2374886618,PHC,0.025,2.253333333333333,2.253333333333333,0.0167,1.4989000000000001,1.4989000000000001,True,True,PHC is closer and functional
413318,Village→DH/SDH,2374886618,PHC,2.253333333333333,2.253333333333333,2.253333333333333,1.4989000000000001,1.4989000000000001,1.4989000000000001,True,True,Direct to DH/SDH
413329,Village→DH/SDH,2374886618,PHC,0.9483333333333334,0.9483333333333334,0.9483333333333334,0.6313,0.6313,0.6313,True,True,Direct to DH/SDH
413347,Village→DH/SDH,2374886618,PHC,1.3033333333333335,1.3033333333333335,1.3033333333333335,0.8665,0.8665,0.8665,True,True,Direct to DH/SDH
413325,Village→DH/SDH,2374886618,PHC,0.0,0.0,0.0,0.0,0.0,0.0,True,True,Direct to DH/SDH
413168,1111427728,2374886618,PHC,0.0,4.235,4.235,0.0,2.8215,2.8215,True,True,PHC is closer and functional
413181,1111427728,2374886618,PHC,0.0,4.235,4.235,0.0,2.8215,2.8215,True,True,PHC is closer and functional
413221,1111427728,2374886618,PHC,0.24166666666666667,3.993333333333333,3.993333333333333,0.1616,2.66,2.66,True,True,PHC is closer and functional
413177,1111427728,2374886618,PHC,1.0533333333333335,5.288333333333333,5.288333333333333,0.6999,3.5214000000000003,3.5214000000000003,True,True,PHC is closer and functional
